loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2015-10-13 22:35:05.516,434,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.005549,37.75645751509607,-122.4212902319826,18,0.3399646,97.3828125,6,10,-9999,1444800903.613067,-24.33277130126953,-14.12518310546875,-24.16067504882812,93.41070556640625,79.70228576660156,25,46430.90905058334,-0.063720703125,-0.740081787109375,-0.81982421875,46430.80032541667,0.02366271891757205,0.2777232269050602,0.1584804554128713,46430.80032541667,0.1704623396992863,0.01864793986044289,0.7010069081892171,0.05798530206084251,0.2664758563041687,0.1475187987089157,-0.04453849792480469,-0.04696808010339737,0.06767965108156204,XArbitraryZVertical,0.3413639341822281,0.03795435314617506,0.08313866386344078,0.9354774685089287,0.01424980163574219,-0.6449874639511108,-0.7640602588653564,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:05.677,435,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.005549,37.75645751509607,-122.4212902319826,18,0.3399646,97.3828125,6,10,-9999,1444800903.819407,-24.05829620361328,-16.854248046875,-22.88262939453125,99.87713623046875,86.16871643066406,25,46431.01601145833,0.09759521484375,-0.9021453857421875,-0.8470458984375,46430.99805529167,0.1341575388610687,0.4736863430802518,0.06361226579763268,46430.89918879167,0.1983675233104103,0.0283596642575429,0.7133103423618227,0.1172700673341751,0.3550378680229187,0.1735576093196869,-0.07370405644178391,-0.08323871344327927,-0.04711317643523216,XArbitraryZVertical,0.3460753066950505,0.04779072449129961,0.09770675377070948,0.9318805282953917,0.02144270204007626,-0.6543406248092651,-0.7558958530426025,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:05.833,436,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.005549,37.75645751509607,-122.4212902319826,18,0.3399646,97.3828125,6,10,-9999,1444800903.92329,-24.05830383300781,-17.94586181640625,-22.31472778320312,102.9551544189453,89.24673461914062,25,46431.12282070833,0.0314788818359375,-0.53924560546875,-0.886962890625,46431.09691725,-0.1126514477942428,0.01189500900883892,0.1837786215558611,46430.99805529167,0.2088340896721708,0.06099152464212333,0.73650615513423,0.1684995591640472,0.4624268412590027,0.05265914276242256,-0.02943917363882065,-0.2230259031057358,-0.07047884911298752,XArbitraryZVertical,0.3548941014545266,0.06579488882874543,0.1081111108800851,0.9263008134839654,0.04515572637319565,-0.6717036962509155,-0.7394424080848694,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:06.276,437,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800904.13465,-23.30350494384766,-18.6964111328125,-21.81777954101562,104.2087707519531,90.50035095214844,25,46431.23133420834,0.0975799560546875,-0.5166473388671875,-0.801055908203125,46431.19578183334,0.08266132444275145,0.1013644384622689,0.1893765861672076,46431.19578183334,0.2547529274188032,0.0544308013817861,0.73017730322199,0.1169598773121834,0.09010940045118332,0.178427129983902,0.1172418966889381,0.1195316538214684,-0.02649404667317867,XArbitraryZVertical,0.3507795169840399,0.0705504408840559,0.1282527911154067,0.924947343002077,0.04053398221731186,-0.6670017242431641,-0.743952751159668,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:06.716,438,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800904.339326,-23.57798004150391,-16.6497802734375,-24.23153686523438,97.07351684570312,83.36509704589844,25,46431.34122254167,-0.0049896240234375,-0.62933349609375,-0.6576385498046875,46431.294644375,-0.05984336022295254,0.02186535149787757,0.04605351209852225,46431.294644375,0.2697169782697904,0.05100517904958296,0.7143811768793402,-0.02558481320738792,0.01062097121030092,0.03509967774152756,-0.07516925781965256,0.106382928788662,0.02281158231198788,XArbitraryZVertical,0.3431441705362032,0.07066774851821057,0.134757911073937,0.9268756404984224,0.03851764649152756,-0.6551499962806702,-0.7545163035392761,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:07.114,439,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800904.547323,-24.05830383300781,-15.35333251953125,-25.43844604492188,95.46571350097656,81.75729370117188,25,46431.44996775001,0.011322021484375,-0.6122589111328125,-0.8195648193359375,46431.393511,-0.3036688075090482,-0.1562042516291806,0.007196660213721126,46431.393511,0.2638554831188631,0.04862321628871253,0.7029464818984709,-0.2694292664527893,-0.1674439907073975,-0.003753602737560868,0.009854020550847054,-0.01705996133387089,0.04664592817425728,XArbitraryZVertical,0.3381864744449948,0.06790001428981206,0.1317635343011873,0.9293319469330384,0.0370820164680481,-0.646468460559845,-0.7620390057563782,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:07.447,440,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800904.75486,-21.93115234375,-14.33001708984375,-26.36126708984375,92.33233642578125,78.62391662597656,25,46431.559931875,0.0535430908203125,-0.699554443359375,-0.7501678466796875,46431.49237666667,0.02017371157345924,-0.2366279881240475,-0.09754440019465928,46431.49237666667,0.2570336812720883,0.02938857971021003,0.6909901275053633,0.05440935492515564,-0.2478688061237335,-0.1084942445158958,0.0320739857852459,-0.02532767131924629,0.03534304723143578,XArbitraryZVertical,0.3340614227563525,0.0571108986412196,0.1255120843777877,0.9324097960433066,0.0226440317928791,-0.6373004913330078,-0.7702826261520386,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:07.825,441,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800904.961081,-24.67586517333984,-17.33209228515625,-25.36734008789062,95.92897033691406,82.22055053710938,25,46431.66877379167,0.045257568359375,-0.7701568603515625,-0.748382568359375,46431.59124133334,0.1249776225835655,-0.1970209237601711,-0.08368264672079685,46431.59124133334,0.2417268572463635,0.01789413021005856,0.7044866385709091,0.159224346280098,-0.2082497626543045,-0.09463495016098022,0.02057660557329655,-0.07039007544517517,0.001827636151574552,XArbitraryZVertical,0.34146121322578,0.04993163687545483,0.1162262438725793,0.9313444753347557,0.01363359950482845,-0.6476427912712097,-0.7618221640586853,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:08.183,442,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800905.168285,-22.06838989257812,-18.83294677734375,-25.225341796875,97.49383544921875,83.78541564941406,25,46431.77713554167,-0.0315093994140625,-0.819122314453125,-0.8556365966796875,46431.69010333333,0.2789173883378517,-0.1608631856401652,-0.1525831514949999,46431.69010333333,0.2222524016109127,0.01792422814125539,0.7378291008592581,0.3131867051124573,-0.1720817089080811,-0.1635367721319199,0.03678685426712036,-0.1013341471552849,-0.008463987149298191,XArbitraryZVertical,0.3574375763872322,0.04829590039511251,0.1066439927980481,0.9265705282338308,0.01326197478920221,-0.6726831793785095,-0.7398117780685425,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:08.542,443,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800905.378164,-22.41149139404297,-18.08245849609375,-26.57415771484375,95.60871887207031,81.90029907226562,25,46431.88718695834,-0.0200653076171875,-0.671112060546875,-0.78582763671875,46431.78897033333,-0.3033625439836891,-0.2016071534733965,-0.04958299949120427,46431.78897033333,0.2039363055755218,0.005687308259003065,0.7463286253970181,-0.2690939605236053,-0.2128254324197769,-0.06053637713193893,-0.08011851459741592,-0.07746082544326782,-0.1719228029251099,XArbitraryZVertical,0.3623991519055318,0.03974355227158427,0.09581701088908656,0.926232371046948,0.004175522364675999,-0.6789478659629822,-0.7341746091842651,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:08.678,444,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800905.378164,-22.41149139404297,-18.08245849609375,-26.57415771484375,95.60871887207031,81.90029907226562,25,46431.995998375,0.04730224609375,-0.610809326171875,-0.704315185546875,46431.88783291667,0.0918146091093538,-0.2013261899783931,-0.1711011758187569,46431.88783291667,0.1895481647270183,-0.002976375055468324,0.7420285302007653,0.1260579079389572,-0.2125565111637115,-0.1820506751537323,-0.01787142641842365,0.004672468639910221,-0.04873167350888252,XArbitraryZVertical,0.3610646561980186,0.0329292126901496,0.08765626187279502,0.9278277645935605,-0.002193880500271916,-0.6757845282554626,-0.7370959520339966,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:08.683,445,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800905.378164,-22.41149139404297,-18.08245849609375,-26.57415771484375,95.60871887207031,81.90029907226562,25,46432.10535420834,0.0043182373046875,-0.6557159423828125,-0.6444244384765625,46432.08555916667,-0.1673351997212758,0.09545541663560113,-0.005983057704972016,46431.98669691667,0.1664859623556763,-0.0008317696470368937,0.7266144547776923,-0.02177055738866329,0.1245134994387627,-0.2308592051267624,-0.0007210857002064586,0.08669102191925049,0.01753867045044899,XArbitraryZVertical,0.3541692865084596,0.02916030486276273,0.07757231564927004,0.9315021894548566,-0.0006216877372935414,-0.664342999458313,-0.7474275827407837,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:08.829,446,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800905.606756,-20.0784912109375,-17.26385498046875,-27.14208984375,90.87353515625,77.16510772705078,25,46432.214043875,0.02825927734375,-0.700469970703125,-0.697509765625,46432.18442604167,-0.09637953353385863,0.2454606281954043,0.02934217625827503,46432.08555916667,0.1496715596709166,0.01980101124096175,0.7303092837632752,-0.1331165134906769,0.08421701937913895,-0.01692869886755943,-0.01092020235955715,-0.01261794380843639,0.1605630367994308,XArbitraryZVertical,0.3553854210144081,0.03591886063136716,0.07335855360841882,0.9311442211568618,0.01475015841424465,-0.6671000719070435,-0.744822084903717,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:09.210,447,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800905.813569,-21.38223266601562,-16.37689208984375,-28.34893798828125,88.49887084960938,74.79044342041016,25,46432.3209445,0.04638671875,-0.7705535888671875,-0.779754638671875,46432.283289375,-0.03332120524296242,0.4496579721450119,0.2782603864969292,46432.283289375,0.1657382660017286,0.05903970390756257,0.7265249094186835,0.000925672531593591,0.4384185969829559,0.2673154771327972,0.02031680941581726,-0.1052246689796448,0.01277125906199217,XArbitraryZVertical,0.3516683343368543,0.05689380266286839,0.0877906162811094,0.9302608696146831,0.04410579800605774,-0.6642760634422302,-0.7461849451065063,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:09.582,448,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800906.122094,-22.13700866699219,-16.17236328125,-27.85195922851562,90.76115417480469,77.052734375,25,46432.43052933334,0.1365203857421875,-0.788421630859375,-0.9461517333984375,46432.38215458333,-0.06590391591564587,0.5619064836663257,0.2691273418546115,46432.38215458333,0.2028509464307116,0.08337103134233975,0.7305029940404789,-0.0316501222550869,0.5506682395935059,0.2581820785999298,-0.01560883596539497,-0.2386546730995178,-0.07008036226034164,XArbitraryZVertical,0.3510987290039648,0.07485845259600764,0.1092989379234273,0.9269194337888945,0.06202607229351997,-0.6672443747520447,-0.7422518134117126,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:10.000,449,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800906.330473,-23.02903747558594,-16.78631591796875,-25.651123046875,90.72166442871094,77.01324462890625,25,46432.54051091667,0.120147705078125,-0.5835723876953125,-0.8047943115234375,46432.48101766667,-0.1929827725992839,0.04554538096253513,0.2946340335109544,46432.48101766667,0.2484238699649467,0.08525514442321179,0.7076448800543488,-0.1587477475404739,0.03431147336959839,0.2836920022964478,-0.06679695099592209,-0.009301602840423584,-0.1453766375780106,XArbitraryZVertical,0.3385515957514161,0.0825550384838379,0.1307643094663121,0.9281531005199962,0.06470649689435959,-0.6500459313392639,-0.7571349740028381,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:10.319,450,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800906.541142,-23.98968505859375,-18.1507568359375,-25.65106201171875,93.85066223144531,80.14223480224609,25,46432.65011004167,0.061309814453125,-0.5071258544921875,-0.83892822265625,46432.57988179167,-0.1081656192541133,0.2549761027702574,0.4250178731073808,46432.57988179167,0.2861777864248358,0.07936747391470188,0.704442168385123,-0.07395835220813751,0.2437531501054764,0.4140698611736298,0.1868410259485245,0.10932457447052,-0.006920472718775272,XArbitraryZVertical,0.3358787680818808,0.08601345286789749,0.1472880466019087,0.9263332933700029,0.06041239574551582,-0.6476088762283325,-0.759574294090271,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:10.603,451,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800906.667899,-24.67587280273438,-19.51519775390625,-24.79913330078125,98.26753234863281,84.55911254882812,25,46432.75841808334,0.1178741455078125,-0.6490325927734375,-0.649932861328125,46432.6787465,-0.1135292256895329,0.1922706433237967,0.27734745487525,46432.6787465,0.3400884417759149,0.06587114291623912,0.6931866669685701,-0.07932263612747192,0.1810479015111923,0.2663996517658234,-0.03682314604520798,0.1104424595832825,-0.02755951881408691,XArbitraryZVertical,0.3293736149312946,0.08797892275529763,0.1701013772922521,0.9245746332131164,0.05063235014677048,-0.63899165391922,-0.7675454616546631,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:10.620,452,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800906.770708,-23.85246276855469,-19.92449951171875,-25.65097045898438,98.17778015136719,84.4693603515625,25,46432.86666608333,0.0897064208984375,-0.63946533203125,-0.7730560302734375,46432.77761233334,-0.2208716618507027,0.2273926780958707,0.2200511419188493,46432.77761233334,0.3583597633117177,0.07735204544248898,0.6862142586854018,-0.1866657435894012,0.2161701619625092,0.2091035544872284,0.07545487582683563,-0.01514504477381706,0.110829696059227,XArbitraryZVertical,0.3242916877331039,0.09574159722622909,0.1805089222589136,0.9236259940109375,0.05978376790881157,-0.6336128711700439,-0.7713369131088257,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:10.625,453,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800906.770708,-23.85246276855469,-19.92449951171875,-25.65097045898438,98.17778015136719,84.4693603515625,25,46432.974157375,0.063995361328125,-0.7404937744140625,-0.7897186279296875,46432.87647558333,0.03976791929371723,0.08072094527251973,0.1972520861427899,46432.87647558333,0.3870320431149522,0.07165150396861905,0.6784025376824615,0.07396816462278366,0.06950057297945023,0.1863030642271042,0.03396798670291901,-0.01191525254398584,0.003522442886605859,XArbitraryZVertical,0.3198179801038421,0.09709388737399378,0.192931826776579,0.9225326806425549,0.05573843419551849,-0.6275500655174255,-0.7765784859657288,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:10.630,454,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800906.770708,-23.85246276855469,-19.92449951171875,-25.65097045898438,98.17778015136719,84.4693603515625,25,46433.08375395834,0.081451416015625,-0.8605194091796875,-0.8203277587890625,46432.97534458333,0.1529200413728949,-0.05512929877740329,-0.01096210367898416,46432.97534458333,0.3926519525256914,0.07185284094207527,0.6991775768364648,0.1871399283409119,-0.06633668392896652,-0.02191516384482384,0.009048535488545895,-0.09690532833337784,-0.02632177248597145,XArbitraryZVertical,0.329132280224675,0.0998674837640212,0.1952162752794278,0.9184710303905927,0.05494682490825653,-0.6435884237289429,-0.7633968591690063,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:10.776,455,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800906.874537,-23.09765625,-19.03765869140625,-25.72195434570312,97.77702331542969,84.06859588623047,25,46433.19433166667,-0.0758514404296875,-0.6000823974609375,-0.8610382080078125,46433.17306829167,0.06506502017227091,-0.1325604411553481,-0.06908399657330949,46433.07420541667,0.3828307978499887,0.07060703718732267,0.7218190407782682,0.2424978464841843,-0.1370255500078201,-0.1125851944088936,0.04621289670467377,-0.245468333363533,-0.03642145171761513,XArbitraryZVertical,0.3401773471307497,0.09955889025215799,0.1901174878662989,0.9155450511461647,0.05295397341251373,-0.6607511639595032,-0.7487347722053528,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:10.780,456,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800906.979369,-22.34286499023438,-18.6964111328125,-27.21282958984375,94.37956237792969,80.671142578125,25,46433.30440341667,-0.0163116455078125,-0.5243682861328125,-0.7248992919921875,46433.27193408334,-0.04922027695073547,-0.1726841587707,-0.106340821275191,46433.27193408334,0.3698132697097096,0.02527321334109517,0.7073263183393014,-0.0150571670383215,-0.1839482337236404,-0.1172608733177185,-0.1416904777288437,0.1465384513139725,-0.04516397416591644,XArbitraryZVertical,0.3382260826000703,0.07532268531506019,0.176764078352273,0.9212405064532236,0.01920817419886589,-0.6498038172721863,-0.7598592042922974,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:35:11.178,457,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800903.996993,37.75645701218188,-122.4212923274584,18,0.3206058,97.3828125,6,10,-9999,1444800907.184375,-21.03913116455078,-16.4449462890625,-27.70977783203125,90.97676086425781,77.26834106445312,25,46433.41323995834,0.0648040771484375,-0.65191650390625,-0.6191864013671875,46433.37079891667,-0.04649399894282136,0.01456376273720732,-0.03226739239961807,46433.37079891667,0.3542040347514619,0.03113113156979828,0.7098250617324243,-0.01233156677335501,0.003299909643828869,-0.04318723455071449,0.03080444224178791,0.02439701743423939,0.1423857361078262,XArbitraryZVertical,0.339460025874662,0.07558238677341617,0.1705020523485559,0.9219453583525002,0.02360839955508709,-0.6517010927200317,-0.758108377456665,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
